19.1840808046982 49.4464646126786
12.4704176839441 65.6397797216842
15.3129655541852 59.3275569474651
8.69364792015404 55.4589266807188
18.8728865422308 44.607630874782
19.4793668622151 47.1696838665576
18.4734290465713 43.6052129789735
3.44888770487159 55.4217831458276
3.2895472785458 57.050260333165
16.4195839501917 49.7274272803956
5.01791412942111 58.0010021306639
4.39578916877508 53.3225506021917
17.3462233506143 46.0209724247977
14.5012459112331 65.8450325110633
16.6283635888249 47.4310788797739
3.02534376271069 48.9609834973862
8.5491687618196 58.6709118337698
11.5197759214789 69.8805215842422
10.4116534022614 60.9757388883104
16.3850875897333 43.1387537920348
11.8184478906915 66.2973145014147
7.21332315355539 52.6296075589926
4.76412950549275 57.787971577881
11.5175599744543 61.7507483276133
4.82563154771924 44.2764448891233
10.2145072165877 66.0548673535557
6.43955794163048 56.4731201612686
3.73034804593772 56.3065755528476
4.12031786050647 60.862298148896
8.92442289274186 63.5376620016019
11.9083938933909 69.8313633546227
6.16248806007206 61.2677606438556
0.594496629200876 59.0211659703719
3.13026043586433 57.497987892565
7.5153125077486 68.4859598467525
17.496873694472 52.8759337713971
5.96773259807378 60.7837518441626
4.71873493865132 55.6635800117671
17.4970032833517 56.1551327644113
9.81365791056305 65.1517278203852
16.7810820695013 41.596775310315
15.1604454312474 57.3789136336503
16.8739801971242 47.9522921276463
8.88669827021658 55.8703501386657
5.60777933336794 61.7015520418519
10.105196274817 74.0579310201332
3.55532720219344 53.3849719896933
0.939502832479775 51.5632899896631
11.3814282044768 63.6973358199768
14.6492354385555 57.4336618240397
6.66474904865026 63.8300330700615
12.6311634480953 65.7584995298925
2.94952637981623 51.7201471272353
9.16049997787923 60.405512952673
14.232218042016 48.5095752678531
11.2887498550117 66.8391329048094
5.6563257612288 51.3618892297537
9.99510202091187 63.7901725693911
11.508110370487 66.5523674253018
19.5440157456324 40.1441690430107
4.31994709651917 56.9139211833665
16.7606611689553 45.2288495954934
0.711610084399581 43.5311972412384
12.3063567001373 67.3746520353431
8.82441862951964 67.9527862854855
6.40260542277247 59.0204999781831
1.34345493279397 49.3136280764884
19.1492332611233 41.594547308046
13.533524479717 65.5183426904417
3.72140795923769 51.3562087889189
17.0606124587357 50.8241947998053
17.7297780895606 36.1707226929589
9.15382817853242 70.9041736997159
15.5270653357729 50.7802470582277
19.3984948052093 52.2023766711816
4.12139308173209 50.8361237217702
17.9797033639625 43.3386021565184
7.1400935202837 51.2001825920771
14.8472647927701 49.7586606149718
8.78253942355514 60.7366062726431
3.04500116501004 46.0597643087226
2.59258728474379 52.1710089760118
14.5618335530162 53.1190357599059
3.01382445730269 51.6525319979495
14.7773946868256 49.4542387505632
3.6799292685464 52.1563746434871
15.4040593001992 50.6616356491108
4.92215333040804 62.532638714594
9.04213044326752 58.8470834657997
16.9300246750936 46.6446018967791
3.11309329699725 48.7918493294669
2.67978998366743 50.6869519116895
12.0334150642157 67.5363161307626
12.7527847886086 63.390095374597
14.2268133489415 51.37526582855
6.00174600724131 56.0857452529538
11.3399274367839 65.6191161113402
0.831237733364105 47.0604730138128
18.1275529460981 35.4393792843436
4.07786037307233 53.8119879978873
13.2217484386638 69.5450525297598
13.7765340600163 65.219126625297
1.05230806395411 51.1226785984232
13.9664656249806 58.0665997576746
7.36875812057406 61.3849852762425
18.3302187360823 38.806840661687
3.16997661720961 44.6805198070817
1.91230547614396 48.1388321858782
18.9444829151034 43.7707691561791
17.165622767061 49.8868393509138
11.230672984384 68.8422367969483
15.4169865371659 45.2343476498037
11.5193100320175 59.7467063172026
14.3096412019804 63.7109244763953
1.67298508342355 66.9366671833446
2.5876392191276 52.7289302184195
18.3733749948442 38.9838023818403
8.71058931108564 59.745064856792
9.36973044648767 62.1956340740383
0.121107720769942 60.7064073014148
8.47127649001777 72.3366098145674
14.0311262477189 61.6028228529532
6.61598774604499 50.0727265086875
4.73154820036143 59.4622689715008
6.60915587097406 51.8433359758454
14.9833750678226 47.8305250718276
2.38675067666918 55.6693468212719
8.99495953693986 60.268976622357
16.8523295689374 56.5736727034896
8.05325236637145 51.760473645291
16.9446214707568 42.7642248694266
7.72318485658616 54.06172866228
7.35047944355756 61.1087061082885
1.60206087864935 51.132023548142
14.37283069361 49.1367468631931
0.357663934119046 35.4373836579718
2.20933989156038 54.0851164195029
12.1016298281029 71.8072428396646
3.11538078356534 44.4150197052487
9.0041381213814 54.4621578464784
8.85884975548834 56.8321116532448
8.09134539682418 59.8506944993754
9.13339450955391 58.665457217408
18.8924305140972 34.9409165070004
4.18743241578341 65.3721093939724
11.0592192644253 56.2400514446569
12.2898821765557 63.0416116482154
10.2564899157733 61.7403153896027
7.82146692276001 64.167494339314
4.88411802332848 62.6992544559509
16.157151190564 47.0095875456874
10.1736354641616 56.9541200140529
17.4418771313503 44.3270364139485
9.27788766101003 65.1096275135495
12.2987295640633 76.2864690009317
1.38560261577368 64.7181120960885
13.0013295356184 61.188210186471
10.0770166935399 63.9854954708012
13.182123512961 54.6253378588041
8.44026721548289 57.8107632343595
14.3576281052083 55.3878463992084
13.3127049636096 65.6699130221456
19.5365095930174 49.5491635216098
1.96742994245142 46.0343901810816
6.17748263757676 62.6536546059774
14.3628802523017 62.4617914796874
14.806546815671 60.9022874147635
1.53031246736646 55.3344127953071
6.81446710135788 55.4526291211278
19.5807472150773 45.4132979672367
3.97277530282736 50.7229781089824
15.8225694485009 60.4384397503178
17.6333925127983 42.7439943846482
8.25170551426709 57.5452450296559
5.48869533929974 57.5222606176379
12.1699560200796 53.8124331510959
0.390265183523297 54.4146031118172
13.6660974752158 61.0926656686775
6.91099965479225 55.9664763978551
6.09218683093786 56.803844000296
9.85973438248038 67.0580661006955
11.0503767477348 64.8700206626457
6.73881146125495 53.8278213650594
3.38990539312363 56.9605848229886
19.2331765778363 43.7521621264188
13.6393388733268 66.4115654978213
4.0857466077432 53.1140440722409
4.7735253861174 59.1250465489924
11.6500328201801 59.812718075279
8.50955945905298 70.976931589098
10.6420075753704 71.3194767494976
10.5035385023803 53.0852362023369
16.6177633358166 46.2225273750925
7.29372574482113 56.9699553869777
19.0869015734643 34.7232491034266
19.1761885257438 50.0297755460263
16.6813507163897 48.8577683347238
8.43678760807961 60.990506661073
16.4237686246634 51.711204682491
0.062916767783463 54.2886803692556
14.2306458437815 55.4428278607413
11.2719669984654 61.7675925327648
14.7597875166684 66.1146035982582
7.05082942266017 63.2298756821387
19.3016081629321 51.0399711905085
5.82230173517019 56.7983543432672
14.5024515176192 56.134068708861
5.96901807002723 56.5342723991775
17.5729025388137 39.8761513677141
3.25943024363369 50.212791839684
10.9182542841882 63.6626888965072
4.66548723168671 51.2365960982079
15.4426137031987 55.7149579286617
11.2553539732471 60.9738384560226
16.4406581781805 46.9736690416508
15.9012852143496 55.0237195499602
0.138352643698454 52.8831714215296
1.34783208370209 43.6764960679615
1.3702670764178 54.0223642978678
0.359560707584023 64.6915392659997
0.683094155974686 45.1894767452047
18.5602919012308 44.2524015175916
19.9104010127485 39.0609721163403
1.60881244577467 54.7724443080796
4.81921651400626 52.5544975811817
5.28284690342844 60.9974890998049
2.93560565449297 47.5489604264788
17.2523387754336 49.3848292441622
14.5626999856904 59.9740527238612
3.01294336095452 54.7204953002644
7.87907536141574 65.6022108643149
18.5257153632119 40.2964952469447
15.8995875623077 53.2584834071603
13.3252917183563 53.9553091600926
16.3832061551511 30.7113053366058
16.538240769878 51.0490658375321
3.20850029587746 55.418428908115
0.633092047646642 46.6448652801247
3.45177537761629 55.9881201802864
11.0758921969682 57.2398594636625
11.9844753295183 65.170042891533
7.91815132368356 54.63652627976
7.20570150297135 59.187459934703
9.23849879298359 55.74254368233
4.32709777262062 51.8139345092352
12.1532101789489 71.1167804669515
6.90762096550316 54.5768319186081
2.9420064529404 51.2331769781027
16.7582032084465 59.1047985511974
2.00664562638849 58.1768241842399
15.822812593542 48.9008356904154
0.232310276478529 51.3379881990704
13.3572809165344 56.9128656802323
15.6670490233228 60.5882847508875
7.28479950688779 60.2771697341385
14.9212166434154 52.9972158922586
0.317356227897108 55.5335956258276
17.4599022930488 43.9751583520897
14.0224543958902 63.9769226239308
10.5464739864692 70.0352596067638
14.5798923773691 47.4993039747889
13.4457075921819 62.9457357740402
6.47180777974427 59.7285003631369
2.4876611912623 49.104748466129
18.8924579462036 42.100039942997
8.33331116940826 58.2601105344958
13.7297985842451 62.873592606758
11.9792412733659 63.2302258909198
6.58662792295218 59.8192448075265
5.67786781582981 57.3191700351316
13.6706860549748 58.1237379667633
11.2934782262892 67.8631305642035
9.32607584167272 55.8245596594271
6.62899785209447 53.109121974554
4.32236980181187 55.2951124086719
10.5899340938777 59.7330709350978
13.2271104864776 60.9037988639919
13.8549915561453 50.1686627182642
18.6257405765355 41.7927519257427
2.96278348192573 52.1076685540452
6.92486690357327 60.2817967820663
4.76170502137393 45.4112753701376
15.965194250457 48.4043458467723
6.23728211503476 52.9726685244155
3.43033012468368 43.9829439594509
18.7914827978238 38.5331352978344
18.7871812982485 46.7018279784752
15.1717469841242 52.7722566685554
17.0513565978035 39.5535317363611
2.87499947473407 55.8829629617628
3.95286181941628 55.3699904559345
18.8805002579466 38.8299870386353
3.19542434532195 56.3625292838641
5.95150620210916 56.5888626080966
18.831720482558 34.1923556900463
15.0837547564879 50.1722851672954
14.1649537626654 53.478077388736
11.9332198845223 70.5331678314154
18.1396811082959 49.0048478880011
14.0242552012205 64.3771045617109
8.99988811463118 55.0847730708045
15.4593849880621 68.729939406102
5.99947697017342 47.8022295586135
18.4684363752604 50.6645290368626
17.0089565590024 50.3248082190723
19.3104755226523 46.7589684264942
2.49220666941255 57.0807325093186
2.93247782625258 64.3047154946827
8.0035577295348 58.7175140638971
12.7593688992783 58.1142070850697
18.6353747174144 41.0342999791987
19.568838160485 42.9780481021665
2.44459259789437 58.181194293049
3.36904571857303 46.3750410766389
12.7986209886149 68.02859459132
13.9290921296924 62.8822637444917
8.34439720027149 70.2725005197005
7.73773085791618 64.1895130128778
14.0479606995359 60.7785733318539
17.2957653645426 51.8366006006426
8.22112173307687 53.7119745528187
1.48486111313105 52.629080091674
5.78455431386828 53.3426124730314
10.4514690674841 60.5129408539731
6.809211676009 54.4096103514062
4.56601374316961 55.2297667927427
0.44210331980139 42.7422878056905
7.49596124514937 55.6603063209118
14.3514336179942 60.1591399158457
10.1435119146481 73.9442100917367
16.8151975749061 43.4609107096365
16.010496369563 45.4186360002046
14.1662712162361 51.1933285389849
16.0624022921547 48.8817368214226
8.15140043850988 69.1837769665822
15.7462296215817 49.5917796620027
8.38064438663423 65.9071167288553
19.0851186774671 48.1022883456084
16.013561906293 57.2220021535989
6.25257895328104 49.7149291649345
19.1854540491477 51.3472382437808
13.9439150085673 66.8238035107382
17.9981432389468 46.1879281786951
11.2332919985056 66.093252522813
11.8991369428113 61.2633142870417
19.7581961657852 48.3578466975116
9.92044726852328 68.8203001249633
8.74361454043537 64.8317889166559
18.5693441517651 36.9389627597613
14.8102154769003 56.6729559952299
4.03973971493542 53.9751689725924
14.2805864056572 49.091094161131
6.17450445424765 65.090459198019
3.64800769835711 50.8446369480969
2.20754934474826 48.1796550488272
2.25565455853939 51.3293997047178
17.2587076434866 50.6181672515111
18.2688200892881 49.7018703278095
13.2802694384009 62.7676415121013
17.6341941207647 34.8732022671281
13.5857302322984 63.6253241701622
1.01036524865776 48.7549900330524
2.36083612777293 50.9524756119866
4.30299856234342 57.3305973162848
14.2664084862918 53.4435595341137
5.62375375069678 52.7927084953158
3.825185126625 56.5234802766083
12.5963111361489 60.3514699398613
3.64737537223846 55.3459330789894
6.0435978602618 55.593087577265
10.1847873814404 64.4411693350733
6.97608657181263 66.9829499300679
16.7218065820634 56.9877500160948
17.4797296896577 49.2945487777888
9.47763165459037 59.5417137837954
5.65977510996163 53.9663710587795
5.96651697997004 57.8531110891964
